deliverableId,industryCategory,status,score,artifacts,paymentId,error,elapsedSec,checkedAt
landing,home_services,PASS,,0,e4fcba6c-4a4c-4172-908f-70b45480fcb1,"",6,2026-08-04T18:25:34.4194832+02:00
landing,hospitality,PASS,,0,e9884133-c3d5-46e9-8c61-3cf7fdc5bc3d,"",5,2026-08-04T18:00:20.0363686+02:00
landing,hr_recruiting,PASS,,0,881dde7c-d405-40c8-99a1-000b38252631,"",5,2026-08-04T17:20:06.8106283+02:00
landing,legal,PASS,,0,ead5997f-3196-450d-9c9c-b77647bf0dd6,"",5,2026-08-04T18:29:11.8224725+02:00
landing,legal_services,PASS,,0,73f2ee4b-3db3-49c5-ae27-dacad7cd5718,"",5,2026-08-04T17:24:52.5370410+02:00
landing,localization,PASS,,0,733ef244-049e-44c7-a24c-5b3d09ec6fa7,"",5,2026-08-04T17:28:16.8193506+02:00
landing,logistics,PASS,,0,fd639692-e65e-4aa7-8dd6-dbbf633084b3,"",6,2026-08-04T18:40:43.1686655+02:00
landing,manufacturing,PASS,,0,c068df57-1dd1-47f3-afc4-106e3bf0665e,"",5,2026-08-04T18:39:26.6929732+02:00
landing,marketing,PASS,,0,c795cf6f-4aa7-4f0c-833b-06f5c3703336,"",5,2026-08-04T12:07:03.1572478+02:00
landing,media,PASS,,0,2d1dc801-88c1-4ba5-ada5-ef8d8fab2b37,"",6,2026-08-04T19:01:30.0116566+02:00
landing,nonprofit,PASS,,0,ef699c32-2ca0-45a5-a801-ed817c71ed80,"",5,2026-08-04T19:01:18.4981807+02:00
landing,pets,PASS,,0,92d65810-505a-4775-8a80-be42e5189fe0,"",5,2026-08-04T18:47:22.9657255+02:00
landing,photography,PASS,,0,ac1174b6-c723-4e42-a568-550a4b0071a3,"",5,2026-08-04T17:32:45.3262267+02:00
landing,product_project_management,PASS,,0,e69ef6ef-88dd-424f-8b9e-a6d2e7d6d2d2,"",5,2026-08-04T17:36:58.5732041+02:00
landing,real_estate_services,PASS,,0,d7ea8208-d5a6-47bc-a87a-20b84579e2f0,"",5,2026-08-04T17:41:31.5521714+02:00
landing,retail,PASS,,0,660c432b-2f79-4d6a-ab82-6ceccd1c1c50,"",215,2026-08-04T18:13:21.7741405+02:00
landing,sales,PASS,,0,f57319d0-f7ec-46c3-b5a1-5ea805e299b1,"",5,2026-08-04T17:46:13.8112505+02:00
landing,technology,PASS,,0,25c7c9c0-471b-4599-9dea-79412395c78d,"",8,2026-08-04T18:55:37.7280288+02:00
landing,video_animation,PASS,,0,d2122757-0dcf-47be-be33-db35ac45e7a9,"",5,2026-08-04T17:51:00.4090984+02:00
landing,web3,PASS,,0,c703371c-01c6-44a9-bdc1-35dad59e7295,"",5,2026-08-04T17:56:31.7906863+02:00
landing,writing_translation,PASS,,0,a511d232-f51d-4cb0-aef1-c060bc321556,"",5,2026-08-04T18:01:18.4907479+02:00
lead-gen-retainer,admin_support,PASS,,3,4d63eeac-7455-49b8-8fb7-2811de25657d,"",5,2026-08-04T12:38:27.3501191+02:00
lead-gen-retainer,agriculture,PASS,,3,13606da4-c5e2-4d3f-8afc-28071f43097f,"",5,2026-08-04T18:51:59.0097646+02:00
lead-gen-retainer,ai_data,PASS,,3,886d8c08-d48a-4c18-aef5-3229a6cf920d,"",5,2026-08-04T12:51:37.9840304+02:00
lead-gen-retainer,audio_music,PASS,,3,bded902e-9250-49a7-a735-198bb86ccc4b,"",5,2026-08-04T13:13:51.7264932+02:00
lead-gen-retainer,automotive,PASS,,3,9cc645d4-2d39-4d31-902f-dcee698fed67,"",26,2026-08-04T18:59:25.0610855+02:00
lead-gen-retainer,beauty,PASS,,3,21a892ac-66b3-4f55-8692-f7e3cd48105e,"",5,2026-08-04T18:40:00.7299663+02:00
lead-gen-retainer,business_consulting,PASS,,3,9e39a2f3-e768-4a38-ada1-9957c0dbfba7,"",5,2026-08-04T13:34:36.4153950+02:00
lead-gen-retainer,community_moderation,PASS,,3,496f8c1b-8de0-42b2-b196-c71c30b418ca,"",5,2026-08-04T13:47:47.5469521+02:00
lead-gen-retainer,construction,PASS,,3,105f0ff3-4f8b-422a-8db4-0c0e89d73854,"",5,2026-08-04T18:45:58.2364238+02:00
lead-gen-retainer,creator_services,PASS,,3,b3cee22e-5758-4cdb-b81b-1881dbbee445,"",5,2026-08-04T14:10:00.4586683+02:00
lead-gen-retainer,customer_service,PASS,,3,882ebecc-1ca2-48fe-b83e-fb18f20cf361,"",5,2026-08-04T14:32:12.2907637+02:00
lead-gen-retainer,design_creative,PASS,,3,b7f383ca-673c-46c9-8741-8194b23f2b90,"",455,2026-08-04T14:52:58.8426165+02:00
lead-gen-retainer,development_it,PASS,,3,54416bb7-e7be-43f5-ad0b-aa7524a86d3c,"",5,2026-08-04T15:06:11.0231813+02:00
lead-gen-retainer,ecommerce,PASS,,3,9fb27573-5970-4ec4-97e2-58be45352f36,"",5,2026-08-04T15:27:00.3770964+02:00
lead-gen-retainer,education,PASS,,3,57ea793a-0231-4f4a-b8e8-6c67c9d8fcab,"",16,2026-08-04T18:21:32.3838138+02:00
lead-gen-retainer,education_training,PASS,,3,dc90e51b-0276-4398-a799-9041b364400f,"",5,2026-08-04T15:51:16.8019280+02:00
lead-gen-retainer,engineering_architecture,PASS,,3,7d6d99e8-519f-4638-aec0-1486fec33ea2,"",5,2026-08-04T16:09:43.5599569+02:00
lead-gen-retainer,engineering_science,PASS,,3,aa59a62b-e223-4561-ba6a-8e58cfb47670,"",6,2026-08-04T16:29:42.0647930+02:00
lead-gen-retainer,entertainment,PASS,,3,a6eb172e-0295-4ff9-9459-504b8a8034d0,"",5,2026-08-04T19:02:41.1790131+02:00
lead-gen-retainer,finance,PASS,,3,1ac1c16d-8ab0-45bb-aeeb-33ee1601d742,"",7,2026-08-04T18:36:42.8116836+02:00
lead-gen-retainer,finance_accounting,PASS,,3,e070998b-e3cb-416b-850a-f7eb4c15db91,"",5,2026-08-04T17:18:08.1942231+02:00
lead-gen-retainer,healthcare,PASS,,3,32a601ed-74c3-41dc-886e-eda473a8d6be,"",5,2026-08-04T17:57:59.7134069+02:00
lead-gen-retainer,home_services,PASS,,3,b16c9bc0-e6a4-46e2-8b5c-23c46a556d73,"",13,2026-08-04T18:33:20.3707246+02:00
lead-gen-retainer,hospitality,PASS,,3,b3707869-0792-4b4f-8182-444ed6dca580,"",58,2026-08-04T18:23:02.3589936+02:00
lead-gen-retainer,hr_recruiting,PASS,,3,4489999b-bca9-4bcc-bb8c-edf5b84e0d15,"",5,2026-08-04T17:21:47.3122373+02:00
lead-gen-retainer,legal,PASS,,3,3b737c58-1ce4-4a76-8104-959bbace9b24,"",6,2026-08-04T18:40:43.1686655+02:00
lead-gen-retainer,legal_services,PASS,,3,1e510d61-cf9a-4fa9-9b99-ea3590b8e00d,"",5,2026-08-04T17:26:34.2860720+02:00
lead-gen-retainer,localization,PASS,,3,f00b28b1-cfe4-4e43-8fe4-b62c761065e8,"",5,2026-08-04T17:29:58.2315158+02:00
lead-gen-retainer,logistics,PASS,,3,9953c970-2fcf-45a0-bd9e-5093282c9d85,"",5,2026-08-04T18:51:20.8046355+02:00
lead-gen-retainer,manufacturing,PASS,,3,797973b7-1427-4823-b8a1-fc641b240110,"",5,2026-08-04T18:48:58.3974628+02:00
lead-gen-retainer,marketing,PASS,,3,a8672ed6-b306-4cdf-907c-69ef75a08501,"",5,2026-08-04T12:16:37.2469114+02:00
lead-gen-retainer,nonprofit,PASS,,3,35ef8c7b-a9f8-48b3-ab98-eba4dabfd656,"",5,2026-08-04T19:02:30.7899530+02:00
lead-gen-retainer,pets,PASS,,3,56c89c9b-8211-4c76-aca9-df7a19e19f0e,"",5,2026-08-04T18:54:55.7802392+02:00
lead-gen-retainer,photography,PASS,,3,c0da151a-ad10-4557-8b96-643e60a2748d,"",5,2026-08-04T17:34:25.8660639+02:00
lead-gen-retainer,product_project_management,PASS,,3,aa77ab7d-7589-49cd-885f-3dd852c3e110,"",5,2026-08-04T17:38:41.3485415+02:00
lead-gen-retainer,real_estate_services,PASS,,3,006d60a6-1cf4-4982-ad0b-3b0f0c6668e0,"",5,2026-08-04T17:43:11.7527086+02:00
lead-gen-retainer,retail,PASS,,3,7f854a0c-362e-42a3-b89f-7ad35edcee26,"",48,2026-08-04T18:16:05.3447412+02:00
lead-gen-retainer,sales,PASS,,3,1fb7db08-d7f8-4758-8a57-d256e9b2df5a,"",5,2026-08-04T17:47:54.9138058+02:00
lead-gen-retainer,technology,PASS,,3,45c7aa3a-bd38-437b-82ae-95b00234fd50,"",35,2026-08-04T19:06:56.7905344+02:00
lead-gen-retainer,video_animation,PASS,,3,f1b21e7c-2f96-4284-b065-709c3819e46f,"",5,2026-08-04T17:53:27.4078498+02:00
lead-gen-retainer,web3,PASS,,3,48311a76-87f6-4b45-92ff-c62d389f946b,"",5,2026-08-04T17:58:12.3348403+02:00
lead-gen-retainer,writing_translation,PASS,,3,739ddb9b-2a5e-4b9f-a4b4-b0b542feb2da,"",52,2026-08-04T18:21:02.5655960+02:00
sales-enablement,admin_support,PASS,,2,1f12e699-60cb-4e5f-b35c-69010d10f1d8,"",5,2026-08-04T12:28:56.8603788+02:00
sales-enablement,agriculture,PASS,,2,bcf92f6d-c03f-4c93-ba14-ce29558ea312,"",5,2026-08-04T18:47:58.3241456+02:00
sales-enablement,ai_data,PASS,,2,eeaea598-8ec2-4d35-bede-39e00fbe3f8d,"",5,2026-08-04T12:51:08.4616946+02:00
sales-enablement,audio_music,PASS,,2,0fa90d7c-3c81-4d61-8675-8189b345b4d6,"",5,2026-08-04T13:13:21.9592715+02:00
sales-enablement,automotive,PASS,,2,1eae0624-e074-4edc-8626-644aad177fe0,"",5,2026-08-04T18:54:50.5382141+02:00
sales-enablement,beauty,PASS,,2,42dea8bd-2081-4a4b-bc61-1bb692ae6385,"",6,2026-08-04T18:36:19.8651639+02:00
sales-enablement,business_consulting,PASS,,2,949a381e-7770-4681-a974-e459ee812641,"",456,2026-08-04T13:34:07.0634663+02:00
sales-enablement,community_moderation,PASS,,2,7bc89651-3bad-4eae-bab3-6fac93320e8d,"",5,2026-08-04T13:47:17.9632568+02:00
sales-enablement,construction,PASS,,2,b67fb795-1892-4664-bf7c-ddc00ea9efc5,"",26,2026-08-04T18:41:34.4034298+02:00
sales-enablement,creator_services,PASS,,2,39d4c836-a625-43a4-bed0-cc3a2e74f5ab,"",5,2026-08-04T14:09:30.7343929+02:00
sales-enablement,customer_service,PASS,,2,a873e123-f934-43dc-ad24-64d1a116c8a7,"",5,2026-08-04T14:31:42.9081671+02:00
sales-enablement,design_creative,PASS,,2,77f55df9-7f6f-4011-ad2f-4e70dfa25abb,"",5,2026-08-04T14:44:58.2547020+02:00
sales-enablement,development_it,PASS,,2,0485be00-68cf-4ac3-9dbd-1f659f98eed0,"",5,2026-08-04T15:05:40.7390291+02:00
sales-enablement,ecommerce,PASS,,2,43a7c55d-b112-41de-a706-4900f3a085a8,"",5,2026-08-04T15:26:30.6457117+02:00
sales-enablement,education,PASS,,2,82bf8a37-2c67-494b-b138-ba2ec186cb65,"",12,2026-08-04T18:18:09.0824697+02:00
sales-enablement,education_training,PASS,,2,c99b3db8-e0f1-4ec3-90c9-dd21c47555b3,"",5,2026-08-04T15:47:47.2232412+02:00
sales-enablement,energy,PASS,,2,b170388f-0202-4e00-a1d6-5301b38c9cc5,"",10,2026-08-04T19:07:43.2038092+02:00
sales-enablement,engineering_architecture,PASS,,2,b15b88e6-82a7-4a47-b1d8-c5c12cc7749f,"",5,2026-08-04T16:07:43.8821096+02:00
sales-enablement,engineering_science,PASS,,2,a7d75777-7106-4857-ba89-fef980c7a6b5,"",5,2026-08-04T16:27:41.7754473+02:00
sales-enablement,entertainment,PASS,,2,30769fd2-30fb-4f8c-9304-cd24d94cf275,"",6,2026-08-04T19:00:09.0982733+02:00
sales-enablement,finance,PASS,,2,4d98b269-680f-4e7e-bee8-d7876816917d,"",5,2026-08-04T18:33:20.7826250+02:00
sales-enablement,finance_accounting,PASS,,2,23355157-eae2-4d57-88b6-7fee9110315d,"",5,2026-08-04T17:17:33.6637314+02:00
sales-enablement,healthcare,PASS,,2,df09d791-c298-473f-8c41-1037315345b2,"",5,2026-08-04T17:55:00.0404251+02:00
sales-enablement,home_services,PASS,,2,497b15fe-5b28-46f0-a99f-f6a830c5d432,"",5,2026-08-04T18:30:42.1258565+02:00
sales-enablement,hospitality,PASS,,2,1da404ce-d5d5-4e42-b58a-8855a88235e9,"",6,2026-08-04T18:17:53.9258785+02:00
sales-enablement,hr_recruiting,PASS,,2,795e7316-904e-4202-82b1-eff77ae9354a,"",5,2026-08-04T17:21:13.7474996+02:00
sales-enablement,legal,PASS,,2,13f9139d-aa7f-4a4b-b0fa-9110dc52359e,"",6,2026-08-04T18:36:52.3626918+02:00
sales-enablement,legal_services,PASS,,2,0cb764de-51b4-4877-913b-a8a3a18a43ab,"",5,2026-08-04T17:26:00.1627908+02:00
sales-enablement,localization,PASS,,2,30a0b1db-020b-4f4b-8e4e-fa8896b01e6a,"",5,2026-08-04T17:29:24.8378147+02:00
sales-enablement,logistics,PASS,,2,55f880db-c421-42a0-9da6-9cf3c4cddd4a,"",5,2026-08-04T18:47:49.4736095+02:00
sales-enablement,manufacturing,PASS,,2,1e761c58-5583-4d4c-b59b-c8e5366881a1,"",5,2026-08-04T18:45:47.6861466+02:00
sales-enablement,marketing,PASS,,2,36e19e46-5b55-4179-97ab-7fb4912fecdd,"",7,2026-08-04T12:16:25.2060968+02:00
sales-enablement,media,PASS,,2,0d255785-80ed-4721-9a46-a94aebaa98e2,"",12,2026-08-04T19:07:18.6185358+02:00
sales-enablement,nonprofit,PASS,,2,3795d153-7223-47e8-a3ac-99f2109267c5,"",46,2026-08-04T18:59:31.0115401+02:00
sales-enablement,pets,PASS,,2,6d4830b9-792f-4d97-a78d-82fbfef55b48,"",6,2026-08-04T18:52:26.4695740+02:00
sales-enablement,photography,PASS,,2,c4dfcc62-d00b-4bfa-8ef8-c66aac72cef1,"",5,2026-08-04T17:33:52.5691889+02:00
sales-enablement,product_project_management,PASS,,2,0a0a3833-5b06-4f4e-9e84-2d4b6e193ee7,"",5,2026-08-04T17:38:06.5463953+02:00
sales-enablement,real_estate_services,PASS,,2,0767c23b-26d0-42c5-a407-764893e70a70,"",5,2026-08-04T17:42:38.4569652+02:00
sales-enablement,retail,PASS,,2,98e9a6a0-ee27-4678-91eb-79e8223224c9,"",5,2026-08-04T18:00:01.1190777+02:00
sales-enablement,sales,PASS,,2,d37c52e1-dee3-429d-b702-85ee11affe4d,"",5,2026-08-04T17:47:21.6252525+02:00
sales-enablement,technology,PASS,,2,91cd4754-2a0c-4013-9619-e4e53872c322,"",5,2026-08-04T19:03:07.3753119+02:00
sales-enablement,video_animation,PASS,,2,6532edab-99e9-4c21-9d53-308ee5ac5c47,"",5,2026-08-04T17:52:07.8160268+02:00
sales-enablement,web3,PASS,,2,9f680cff-d46c-4aa3-bbb9-a5f73b1883e1,"",5,2026-08-04T17:57:38.6855044+02:00
sales-enablement,writing_translation,PASS,,2,4ef97183-fe8d-4585-b27d-87f011cd646b,"",5,2026-08-04T18:16:35.8507600+02:00
setup-custom,admin_support,PASS,,3,c15e1bb9-db94-45eb-9b6d-6840bb391579,"",5,2026-08-04T12:20:27.9204525+02:00
setup-custom,agriculture,PASS,,3,48a135ef-df62-4262-a85c-256161ba2e1f,"",5,2026-08-04T18:27:30.9831676+02:00
setup-custom,ai_data,PASS,,3,3640992a-a27d-4ead-a57b-9ead69a9bf0c,"",5,2026-08-04T12:39:40.6819525+02:00
setup-custom,audio_music,PASS,,3,78ed9d62-9efc-4712-9496-a29989e22864,"",5,2026-08-04T13:01:52.3370131+02:00
setup-custom,automotive,PASS,,3,3d129bb9-5b27-4cf2-bc02-4f38bf13dd04,"",5,2026-08-04T18:33:30.0622206+02:00
setup-custom,beauty,PASS,,3,2e62c4fb-752f-4214-8860-d99bf6328876,"",5,2026-08-04T18:17:01.2751590+02:00
setup-custom,business_consulting,PASS,,3,9be93b1e-ec3f-4242-8e6d-b312c6c7fae5,"",546,2026-08-04T13:24:06.7767691+02:00
setup-custom,community_moderation,PASS,,3,fc3dc55e-9bb7-4015-b722-bc7f22b86aa6,"",5,2026-08-04T13:35:49.8301989+02:00
setup-custom,construction,PASS,,3,09cb59d2-7926-4688-ab96-5c0176e0e196,"",24,2026-08-04T18:18:28.3815514+02:00
setup-custom,creator_services,PASS,,3,d21fc7a5-9d04-4e02-982f-a9b621120ae5,"",5,2026-08-04T13:58:02.2199414+02:00
setup-custom,customer_service,PASS,,3,e7e4faac-60c6-4e23-9f74-63b60f3c9222,"",5,2026-08-04T14:20:14.7424015+02:00
setup-custom,design_creative,PASS,,3,ef79e38d-abd9-48df-9d70-e0a3c2078035,"",5,2026-08-04T14:33:25.9107175+02:00
setup-custom,development_it,PASS,,3,e6bb485d-5c2d-401f-bc89-aaf59098e0b3,"",5,2026-08-04T14:54:12.6996502+02:00
setup-custom,ecommerce,PASS,,3,aecfa3ea-7c69-4964-a196-4a8ef213f756,"",5,2026-08-04T15:16:26.1211117+02:00
setup-custom,education,PASS,,3,47c1683b-e51c-4144-ac39-5cecddae025c,"",5,2026-08-04T17:54:13.2963764+02:00
setup-custom,education_training,PASS,,3,47119923-0c29-4315-9d7b-57f9fa1d5f14,"",5,2026-08-04T15:28:14.3477895+02:00
setup-custom,energy,PASS,,3,5d2f8223-044b-4017-9ea7-a0d6c53c9482,"",7,2026-08-04T19:02:06.3750240+02:00
setup-custom,engineering_architecture,PASS,,3,be976aa2-5c22-450b-a324-0d3460807d6a,"",5,2026-08-04T15:56:16.0218846+02:00
setup-custom,engineering_science,PASS,,3,f63ea088-2214-4aa9-8505-eaad5a22589a,"",5,2026-08-04T16:16:13.1153294+02:00
setup-custom,entertainment,PASS,,3,ce1c8886-b6af-4e7f-95ef-9d4ec29f932e,"",9,2026-08-04T18:57:03.7462163+02:00
setup-custom,finance,PASS,,3,8020c264-cc03-41f4-bfcf-0ba94df249df,"",5,2026-08-04T18:14:45.7120492+02:00
setup-custom,finance_accounting,PASS,,3,1a48ea57-04e8-4038-a2e6-bc9e622ec1d2,"",5,2026-08-04T17:01:07.5537126+02:00
setup-custom,fitness,PASS,,3,c726bc5e-448e-42ab-88f2-6f9e0f5ccbc3,"",8,2026-08-04T18:50:22.1875456+02:00
setup-custom,healthcare,PASS,,3,a76aa53b-3139-45c3-9fa9-702c1cc47918,"",6,2026-08-04T17:36:47.5481346+02:00
setup-custom,home_services,PASS,,3,206128e7-4a28-45d5-9deb-bbcb3a0896bb,"",43,2026-08-04T18:16:30.5316730+02:00
setup-custom,hospitality,PASS,,3,22284a84-d0a1-4027-8595-c7138418644a,"",5,2026-08-04T17:49:29.2093346+02:00
setup-custom,hr_recruiting,PASS,,3,14f202c2-d514-4162-bc55-01f1073839c0,"",5,2026-08-04T17:01:22.5635305+02:00
setup-custom,industrial,PASS,,3,fd07e673-bc03-4cf8-990c-1e9bcbef546f,"",5,2026-08-04T19:02:11.4594543+02:00
setup-custom,legal,PASS,,3,b87c3e12-76c8-48f0-8124-862cb5d5314e,"",5,2026-08-04T18:16:57.3121528+02:00
setup-custom,legal_services,PASS,,3,17b46152-38b6-42b0-a920-596689437002,"",39,2026-08-04T17:23:11.9363472+02:00
setup-custom,localization,PASS,,3,27f1b854-a62d-4da6-8032-31f355b9c998,"",5,2026-08-04T17:02:09.9694749+02:00
setup-custom,logistics,PASS,,3,7c38c7b9-5516-411d-83d6-ddb19e0436d4,"",7,2026-08-04T18:30:09.3564712+02:00
setup-custom,manufacturing,PASS,,3,d89ce5e8-9512-4df3-bbd4-f0f9ef615b9e,"",5,2026-08-04T18:29:52.4200766+02:00
setup-custom,marketing,PASS,,3,def4e941-3643-4cf5-a366-4e06989a8077,"",6,2026-08-04T12:06:20.6089691+02:00
setup-custom,media,PASS,,3,9a0eb1fb-c50f-4aeb-8506-774193aa3a73,"",6,2026-08-04T19:00:09.9259595+02:00
setup-custom,nonprofit,PASS,,3,8ed5ff25-bc28-49bf-8850-1f7fbe8fe9e9,"",5,2026-08-04T18:49:35.7532783+02:00
setup-custom,pets,PASS,,3,3e86b760-6e2c-4593-bf60-1199c6963628,"",5,2026-08-04T18:39:48.6813501+02:00
setup-custom,photography,PASS,,3,930b6f76-dade-4041-be92-d0e2a4708ed9,"",5,2026-08-04T17:31:05.4301328+02:00
setup-custom,product_project_management,PASS,,3,e7bbc512-88e4-4114-8600-aa0709c50ef8,"",5,2026-08-04T17:35:16.3382744+02:00
setup-custom,real_estate_services,PASS,,3,6b8164ae-4da0-473b-a02a-beff941ba008,"",5,2026-08-04T17:39:49.1124889+02:00
setup-custom,real-estate,PASS,,3,6d8104cd-1b6a-4865-8d6f-da0b8f739677,"",7,2026-08-04T18:56:53.7915633+02:00
setup-custom,retail,PASS,,3,77182a7c-10a7-4619-a66d-f601edff1530,"",5,2026-08-04T17:43:09.1015486+02:00
setup-custom,sales,PASS,,3,c38daf7a-7385-4dd1-bb13-c30b52ac4157,"",5,2026-08-04T17:44:36.3597542+02:00
setup-custom,technology,PASS,,3,b3d5d808-eff1-4cdc-86f1-022459a7d63e,"",4,2026-08-04T18:45:32.3024249+02:00
setup-custom,travel,PASS,,3,e84b08c8-6f25-4e00-98cc-d83dbb901f54,"",6,2026-08-04T19:01:45.9108130+02:00
setup-custom,video_animation,PASS,,3,d71e1270-1143-4759-82e5-c2fe48dec34c,"",5,2026-08-04T17:49:20.0018369+02:00
setup-custom,web3,PASS,,3,b7fd8109-d7f7-4137-bcdb-005754909762,"",5,2026-08-04T17:54:51.1140432+02:00
setup-custom,writing_translation,PASS,,3,70506ad7-1f35-412c-8e62-7a6b99658e51,"",5,2026-08-04T17:59:36.2070799+02:00
setup-full,admin_support,PASS,,4,4b9b151c-cd5e-480f-b724-e622598515d5,"",5,2026-08-04T12:20:13.1650789+02:00
setup-full,agriculture,PASS,,4,158fa06d-2d24-4377-9a69-d4f2ce1fa1e4,"",5,2026-08-04T18:25:31.3633912+02:00
setup-full,ai_data,PASS,,4,ab90dc88-99d4-4741-80d6-bcd2f1dffd82,"",5,2026-08-04T12:39:25.9877018+02:00
setup-full,audio_music,PASS,,4,268278dd-ad4d-415e-b169-58268e6e67d6,"",5,2026-08-04T13:01:37.6149785+02:00
setup-full,automotive,PASS,,4,04fe12dc-5199-424e-a7cd-97a041f6f535,"",5,2026-08-04T18:31:25.0078615+02:00
setup-full,beauty,PASS,,4,816cd4b6-abee-4aca-a06f-3b79c73067cf,"",5,2026-08-04T18:15:11.6534634+02:00
setup-full,business_consulting,PASS,,4,30ce560d-6600-4469-8287-0d64f3a17da3,"",5,2026-08-04T13:14:50.7769409+02:00
setup-full,community_moderation,PASS,,4,a3b0538a-ca3f-4593-80b6-a1a60fd4fd04,"",5,2026-08-04T13:35:35.1296838+02:00
setup-full,construction,PASS,,4,ca8f49ae-5b4e-49d9-bb71-2c5636ebd86f,"",32,2026-08-04T18:15:59.3476293+02:00
setup-full,creator_services,PASS,,4,072dcb87-a7ed-4f82-a709-c6632e0a6f1f,"",5,2026-08-04T13:57:47.2666793+02:00
setup-full,customer_service,PASS,,4,5f26faf7-34c1-459a-a8b2-b3951407f464,"",546,2026-08-04T14:20:00.0850277+02:00
setup-full,design_creative,PASS,,4,afc7d546-e4db-4e22-8eea-23d7de4c0d0f,"",5,2026-08-04T14:33:11.2602978+02:00
setup-full,development_it,PASS,,4,6fc7581f-c721-4db2-ab6a-9531a9e94ac1,"",5,2026-08-04T14:53:58.1293854+02:00
setup-full,ecommerce,PASS,,4,d6df49b6-cb54-445f-8168-3ad33a022954,"",5,2026-08-04T15:16:11.3995768+02:00
setup-full,education,PASS,,4,e5acc3d6-e357-43a9-b395-b01a7afa830a,"",5,2026-08-04T17:52:58.7318035+02:00
setup-full,education_training,PASS,,4,b6067647-467d-454a-a2c9-d196761b48f5,"",5,2026-08-04T15:27:59.7095343+02:00
setup-full,energy,PASS,,4,8f547e39-703c-4f44-adc6-3945062c67de,"",8,2026-08-04T19:00:04.0339950+02:00
setup-full,engineering_architecture,PASS,,4,ad60d03f-b5b2-49b3-adab-fac26956da88,"",5,2026-08-04T15:55:16.2593565+02:00
setup-full,engineering_science,PASS,,4,cf91f352-0737-4efc-98c2-16828f8b0bad,"",5,2026-08-04T16:15:13.2837715+02:00
setup-full,entertainment,PASS,,4,6caf1dd6-4b42-406e-bda5-20d99273971a,"",5,2026-08-04T18:55:24.5912544+02:00
setup-full,finance,PASS,,4,a4081b95-1c01-43b9-8d40-409d69926002,"",254,2026-08-04T18:13:06.1834737+02:00
setup-full,finance_accounting,PASS,,4,b567b933-f7cd-45b7-90f0-8ef553110325,"",5,2026-08-04T16:59:52.3256032+02:00
setup-full,fitness,PASS,,4,171b7625-6666-4f45-972e-4f5eb036be17,"",7,2026-08-04T18:48:24.4539238+02:00
setup-full,healthcare,PASS,,4,85b8a830-faae-476c-92a8-3d1e8f132d39,"",5,2026-08-04T17:35:16.9107314+02:00
setup-full,home_services,PASS,,4,32812304-02c6-4a5c-8bb1-86483c74f656,"",5,2026-08-04T18:14:37.0075835+02:00
setup-full,hospitality,PASS,,4,2e9acdc2-fc8b-409d-afdf-a77aeb284c2b,"",5,2026-08-04T17:47:44.4404052+02:00
setup-full,hr_recruiting,PASS,,4,99d73b32-3cad-4960-b3c4-347e33843efb,"",5,2026-08-04T17:00:02.7092694+02:00
setup-full,industrial,PASS,,4,280d48ea-bd02-4886-9b71-979513d26c54,"",5,2026-08-04T19:00:56.8899105+02:00
setup-full,legal,PASS,,4,e8917f8c-9dad-4d91-ade2-32b05fb458e8,"",6,2026-08-04T18:15:02.5141619+02:00
setup-full,legal_services,PASS,,4,fb342731-3959-4f13-8766-c46060bff927,"",32,2026-08-04T16:48:06.8931987+02:00
setup-full,localization,PASS,,4,daf96aab-73c3-491b-b249-566c854731e7,"",5,2026-08-04T17:00:39.9120612+02:00
setup-full,logistics,PASS,,4,60cc98b0-8bff-42c2-841b-d3799bda418f,"",10,2026-08-04T18:28:22.6876967+02:00
setup-full,manufacturing,PASS,,4,925f05bc-dd33-4d43-a5a6-1420e7171944,"",9,2026-08-04T18:28:17.2423675+02:00
setup-full,marketing,PASS,,4,a28c9398-6bae-43db-8786-88c90625e760,"",6,2026-08-04T12:06:13.9272073+02:00
setup-full,media,PASS,,4,cc51d356-65f7-4631-b285-696117e12605,"",6,2026-08-04T18:58:24.2834167+02:00
setup-full,nonprofit,PASS,,4,55c2fff5-83d0-4323-9fdc-aab676124631,"",5,2026-08-04T18:47:45.8948605+02:00
setup-full,pets,PASS,,4,79faa8cf-230d-43e3-8c93-dc50d80f6c30,"",5,2026-08-04T18:38:33.2997074+02:00
setup-full,photography,PASS,,4,78bd0c5a-c6e2-4b6d-8c01-141f1feaaaae,"",5,2026-08-04T17:30:48.5584457+02:00
setup-full,product_project_management,PASS,,4,708439ce-a9e3-4c33-9094-0323d54db572,"",378,2026-08-04T17:09:56.3237418+02:00
setup-full,real_estate_services,PASS,,4,61ab893e-0af9-4b6c-a130-0ed1fcb1c8d1,"",5,2026-08-04T17:39:32.0970310+02:00
setup-full,real-estate,PASS,,4,a9215edd-3524-4ec9-8aa4-8be09ad4f613,"",5,2026-08-04T18:54:40.8269264+02:00
setup-full,retail,PASS,,4,d88aa7c0-af50-4fec-9434-a3f6c0709405,"",5,2026-08-04T17:41:29.2798298+02:00
setup-full,sales,PASS,,4,4db86973-6eb1-4345-a27e-5c20a475642e,"",5,2026-08-04T17:44:19.5786429+02:00
setup-full,technology,PASS,,4,d36a984e-2c60-4c49-b474-f01403bf677d,"",7,2026-08-04T18:43:52.7791181+02:00
